label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.5011082887649536,0.48892942070961,0.45130831003189087,0.4719279110431671,0.4290492832660675,0.40514904260635376,0.44097572565078735,0.3449852764606476,0.4398561120033264,0.2952491044998169,0.40123143792152405,0.28534695506095886,0.36153915524482727,0.20657707750797272,0.33779430389404297,0.14715851843357086,0.3190593719482422,0.093924880027771,0.44052237272262573,0.26549792289733887,0.43240028619766235,0.16125570237636566,0.42822739481925964,0.08640863746404648,0.4282884895801544,0.022396260872483253,0.47722363471984863,0.2788492441177368,0.4804804027080536,0.20621007680892944,0.4797428548336029,0.2057112753391266,0.48106974363327026,0.20925767719745636,0.5111675262451172,0.3037680983543396,0.5088263750076294,0.2564639747142792,0.4989897310733795,0.2733253538608551,0.49055224657058716,0.3036915361881256
1,0.6444881558418274,0.4557783901691437,0.6031143665313721,0.4120745360851288,0.5970522165298462,0.33594146370887756,0.6263822913169861,0.2755734622478485,0.6513504385948181,0.22875984013080597,0.5786213278770447,0.25059759616851807,0.5532169938087463,0.1665915995836258,0.5394067764282227,0.11166065186262131,0.527775228023529,0.06428340822458267,0.6184689402580261,0.24321815371513367,0.6314968466758728,0.1479358822107315,0.6439751982688904,0.07996941357851028,0.6537418961524963,0.022913899272680283,0.653928816318512,0.2604590356349945,0.6713476777076721,0.21143127977848053,0.6659722328186035,0.25407418608665466,0.6572847366333008,0.2912132143974304,0.6844994425773621,0.28509247303009033,0.6986435651779175,0.23562413454055786,0.6996129751205444,0.24166905879974365,0.6959010362625122,0.25773918628692627
1,0.7697694301605225,0.4597824215888977,0.736155092716217,0.40951991081237793,0.7504556775093079,0.3327592611312866,0.8017964363098145,0.28354182839393616,0.8403739333152771,0.2472408562898636,0.7231776118278503,0.26242271065711975,0.7060270309448242,0.17658813297748566,0.6982800364494324,0.11729613691568375,0.6928812265396118,0.06820382177829742,0.7683972716331482,0.26703333854675293,0.789811372756958,0.17436230182647705,0.8073655366897583,0.10254105925559998,0.8265935778617859,0.039611246436834335,0.8081806898117065,0.2945273816585541,0.8307589888572693,0.26124855875968933,0.8099005818367004,0.3116112947463989,0.7931628823280334,0.34474313259124756,0.8386432528495789,0.3265385329723358,0.8488603234291077,0.29709815979003906,0.8307037353515625,0.3290982246398926,0.8150399923324585,0.35738009214401245
1,0.8335365653038025,0.5102694034576416,0.8095415234565735,0.47138264775276184,0.8246446251869202,0.4068230986595154,0.8674634695053101,0.3557322025299072,0.9000139832496643,0.3069845139980316,0.7919184565544128,0.3308171331882477,0.7779201865196228,0.23664726316928864,0.7737702131271362,0.17427833378314972,0.7710873484611511,0.12023971229791641,0.8318313360214233,0.3401310443878174,0.856292724609375,0.23931562900543213,0.8800680637359619,0.16956013441085815,0.8984608054161072,0.10200243443250656,0.8674179911613464,0.3692971467971802,0.9051423668861389,0.3265438973903656,0.8948873281478882,0.37851056456565857,0.8771272897720337,0.410567969083786,0.8944029211997986,0.40068936347961426,0.9196372628211975,0.37795770168304443,0.9049504995346069,0.413114994764328,0.8847183585166931,0.44066327810287476
1,0.8325883746147156,0.5639014840126038,0.8038837909698486,0.530578076839447,0.8224000334739685,0.4698285758495331,0.8748282194137573,0.4187683165073395,0.910268247127533,0.37033140659332275,0.7932499647140503,0.38287121057510376,0.7808738350868225,0.29869210720062256,0.7738794684410095,0.24095836281776428,0.7668749094009399,0.18629609048366547,0.833943247795105,0.3842013478279114,0.8603982329368591,0.2866401970386505,0.8835897445678711,0.21838600933551788,0.9032471776008606,0.14971622824668884,0.8685603141784668,0.40895119309425354,0.9105110764503479,0.3680306077003479,0.8974811434745789,0.42433691024780273,0.8788033127784729,0.4587145447731018,0.8955778479576111,0.4374343156814575,0.9221700429916382,0.41240188479423523,0.9056257009506226,0.4514165222644806,0.8854154944419861,0.4834887683391571
1,0.5503195524215698,0.7373807430267334,0.5015316605567932,0.7371535301208496,0.46628114581108093,0.6899605393409729,0.46856260299682617,0.6412299871444702,0.4824172854423523,0.6033481359481812,0.44929149746894836,0.5806729197502136,0.408349871635437,0.5112738013267517,0.3790023624897003,0.45755279064178467,0.3561416268348694,0.411080926656723,0.4879116714000702,0.5631029605865479,0.47786983847618103,0.47236645221710205,0.473813533782959,0.40353715419769287,0.4718318283557892,0.34517672657966614,0.5271416902542114,0.571346640586853,0.5145877003669739,0.5351654291152954,0.5030888915061951,0.5861971974372864,0.499051958322525,0.6311795711517334,0.5629543662071228,0.588185727596283,0.5437043309211731,0.5643956065177917,0.5267730355262756,0.6080884337425232,0.5174968242645264,0.6515420079231262
1,0.47960829734802246,0.7656402587890625,0.42122623324394226,0.7633450031280518,0.37324443459510803,0.7219491004943848,0.36444804072380066,0.6758661866188049,0.37278643250465393,0.6286933422088623,0.3587939739227295,0.5940812230110168,0.3129394054412842,0.5299843549728394,0.28253042697906494,0.487068235874176,0.2552120089530945,0.45058274269104004,0.39693382382392883,0.5703771710395813,0.37913498282432556,0.47865092754364014,0.36514151096343994,0.4176425635814667,0.3538430333137512,0.3716866075992584,0.4353516101837158,0.5807382464408875,0.41454607248306274,0.5313338041305542,0.3997023403644562,0.5458580851554871,0.39322370290756226,0.5630718469619751,0.4706576466560364,0.604201078414917,0.44466057419776917,0.5873939394950867,0.4305441081523895,0.6226732730865479,0.4230668842792511,0.6611675024032593
1,0.3946805000305176,0.7572535276412964,0.33203622698783875,0.7579970359802246,0.2826554775238037,0.7101864814758301,0.2704312801361084,0.6536930799484253,0.2743852138519287,0.6019958853721619,0.27252787351608276,0.5852125287055969,0.23093661665916443,0.5239918828010559,0.20299476385116577,0.4813617467880249,0.17905592918395996,0.44608619809150696,0.3108835816383362,0.5630993843078613,0.29034361243247986,0.48026952147483826,0.2726532518863678,0.42286089062690735,0.2575641870498657,0.37850722670555115,0.35338878631591797,0.5717994570732117,0.3301005959510803,0.5266227722167969,0.3069620728492737,0.5664366483688354,0.29477614164352417,0.6102789640426636,0.39389798045158386,0.5924357771873474,0.3681114912033081,0.5730752944946289,0.34519946575164795,0.6096972823143005,0.3291234076023102,0.6526844501495361
1,0.34461385011672974,0.6852044463157654,0.2911319136619568,0.707700788974762,0.23761022090911865,0.6594409942626953,0.22107262909412384,0.5917646884918213,0.22020936012268066,0.5439913868904114,0.21033523976802826,0.5469273328781128,0.15331076085567474,0.49187129735946655,0.1175941675901413,0.45297321677207947,0.09176445007324219,0.4179980158805847,0.24135732650756836,0.5083598494529724,0.2063407599925995,0.4270276129245758,0.1800941824913025,0.36772066354751587,0.1653563231229782,0.32024651765823364,0.2764541804790497,0.4985188841819763,0.2486615777015686,0.4287090599536896,0.2519395053386688,0.4390100836753845,0.2671947181224823,0.46329599618911743,0.31266945600509644,0.4999413788318634,0.2844739258289337,0.46058934926986694,0.27911806106567383,0.48425236344337463,0.2857655882835388,0.5222830176353455
1,0.3173563778400421,0.5936201810836792,0.25445377826690674,0.5967461466789246,0.1970398724079132,0.5314828753471375,0.20287179946899414,0.45150354504585266,0.23551414906978607,0.40260690450668335,0.18534475564956665,0.4462011754512787,0.1284664422273636,0.3860326111316681,0.09500449895858765,0.34672245383262634,0.06890881061553955,0.3154398500919342,0.22330904006958008,0.41081225872039795,0.19186712801456451,0.32957136631011963,0.16460126638412476,0.2612476050853729,0.14746823906898499,0.20658394694328308,0.2672484815120697,0.4075154662132263,0.23617078363895416,0.3766137957572937,0.22902460396289825,0.4331926107406616,0.23693518340587616,0.4765890836715698,0.30902373790740967,0.4194572865962982,0.2657499313354492,0.41719597578048706,0.24953944981098175,0.46666431427001953,0.2481098473072052,0.5048855543136597
1,0.32179224491119385,0.5676715970039368,0.26284804940223694,0.5640865564346313,0.21095970273017883,0.5028715133666992,0.21137894690036774,0.42434510588645935,0.22678445279598236,0.35540667176246643,0.19061647355556488,0.4042680263519287,0.1307920515537262,0.3357064425945282,0.09223977476358414,0.2885303795337677,0.061826832592487335,0.2507496774196625,0.22839146852493286,0.37086620926856995,0.19571936130523682,0.2734965682029724,0.16815447807312012,0.2077254354953766,0.14932847023010254,0.15474213659763336,0.2695350646972656,0.3725433349609375,0.24399720132350922,0.3064601719379425,0.23367248475551605,0.35383421182632446,0.23596079647541046,0.3920716345310211,0.30683431029319763,0.3874340355396271,0.2738218605518341,0.3578902781009674,0.25629743933677673,0.3989706337451935,0.2500055730342865,0.436991810798645
1,0.32105809450149536,0.6885520815849304,0.25933223962783813,0.6824407577514648,0.21352003514766693,0.6161841750144958,0.21018947660923004,0.554229736328125,0.2220911681652069,0.5054347515106201,0.21263669431209564,0.4949018061161041,0.18208393454551697,0.4200746417045593,0.16244401037693024,0.3743792772293091,0.1426449567079544,0.33593299984931946,0.24828632175922394,0.4746502637863159,0.22897405922412872,0.42165976762771606,0.2241981476545334,0.45772355794906616,0.22456207871437073,0.5050281882286072,0.28499069809913635,0.4739237427711487,0.2640462815761566,0.4275375008583069,0.25919973850250244,0.4766991138458252,0.26361292600631714,0.5356045961380005,0.32276269793510437,0.4875125288963318,0.30217185616493225,0.4557984471321106,0.29142260551452637,0.4844532608985901,0.28899797797203064,0.5253338813781738
1,0.30673903226852417,0.9125208854675293,0.25436931848526,0.9327196478843689,0.19651027023792267,0.9143458008766174,0.16485437750816345,0.8833147287368774,0.1628766655921936,0.840720534324646,0.17929360270500183,0.8005828261375427,0.11726529896259308,0.748124897480011,0.0780550017952919,0.7127530574798584,0.043238647282123566,0.6820274591445923,0.20872853696346283,0.7684128284454346,0.16658884286880493,0.6933499574661255,0.1351810246706009,0.6402927041053772,0.10753264278173447,0.5985695719718933,0.2448151409626007,0.759785532951355,0.20649106800556183,0.7656617760658264,0.19738724827766418,0.8116974830627441,0.19866637885570526,0.8518681526184082,0.2784263491630554,0.7610421776771545,0.23943227529525757,0.7731096744537354,0.2216271013021469,0.8133913278579712,0.21441812813282013,0.8552572131156921
1,0.3541402518749237,0.9410061240196228,0.3039120137691498,0.9600332379341125,0.24858975410461426,0.9385963678359985,0.21773985028266907,0.9049988985061646,0.21545816957950592,0.8649181723594666,0.2227315902709961,0.8195825219154358,0.16268756985664368,0.7721107006072998,0.127537339925766,0.7378360033035278,0.09792923182249069,0.706581711769104,0.25181952118873596,0.7878760099411011,0.21062736213207245,0.7152618765830994,0.18510344624519348,0.6660705208778381,0.16540543735027313,0.6271591186523438,0.2881963849067688,0.7827396988868713,0.2533937692642212,0.7774743437767029,0.2531227767467499,0.8323196172714233,0.2624565064907074,0.8750478625297546,0.32287365198135376,0.787250816822052,0.2852416932582855,0.7896465063095093,0.26909562945365906,0.8346877098083496,0.2632741630077362,0.8792253732681274
1,0.40842461585998535,0.9537370204925537,0.3633388578891754,0.9696032404899597,0.31211331486701965,0.9482656717300415,0.28856906294822693,0.9189152121543884,0.2895309627056122,0.8821831345558167,0.28135794401168823,0.8273223638534546,0.22405163943767548,0.7827035784721375,0.18806275725364685,0.7540664076805115,0.15674646198749542,0.724349319934845,0.31214889883995056,0.7956169843673706,0.2808370888233185,0.7224343419075012,0.2584129273891449,0.6756654381752014,0.24004670977592468,0.6345880627632141,0.34945496916770935,0.7935649156570435,0.3205356001853943,0.7909366488456726,0.3133958578109741,0.8423038125038147,0.31799882650375366,0.8776507377624512,0.3829182982444763,0.803928792476654,0.3558041751384735,0.8232713937759399,0.3436140716075897,0.8661664128303528,0.34018421173095703,0.89930260181427
1,0.47415676712989807,0.9468725323677063,0.425244003534317,0.9714527130126953,0.36992207169532776,0.9449410438537598,0.360688716173172,0.902191162109375,0.37529847025871277,0.8728854060173035,0.3445582091808319,0.8327323198318481,0.2952430248260498,0.784603476524353,0.26270294189453125,0.7519257664680481,0.2357863336801529,0.7213200926780701,0.37596166133880615,0.8002027273178101,0.34672078490257263,0.7294625639915466,0.3248198926448822,0.6801062226295471,0.31134095788002014,0.6380608677864075,0.4120713770389557,0.7949386239051819,0.38905003666877747,0.7966658473014832,0.3849126100540161,0.835381031036377,0.39024999737739563,0.8557039499282837,0.44689464569091797,0.8028804063796997,0.4213598370552063,0.8180786371231079,0.4166274964809418,0.8608885407447815,0.42184606194496155,0.894567608833313
1,0.5896950364112854,0.930942952632904,0.5849893093109131,0.8578086495399475,0.5546149015426636,0.794046938419342,0.5246497392654419,0.7756444811820984,0.4991656243801117,0.7835690379142761,0.4982497990131378,0.7829638123512268,0.45950403809547424,0.730027437210083,0.4369414150714874,0.6950575709342957,0.41737738251686096,0.6591984629631042,0.4892369210720062,0.8247928619384766,0.43636175990104675,0.795131266117096,0.407383531332016,0.7705777883529663,0.3858417868614197,0.7428313493728638,0.49329978227615356,0.8717913031578064,0.4841598868370056,0.8416624665260315,0.5182921290397644,0.8444254994392395,0.5432623624801636,0.8555136322975159,0.5050251483917236,0.9182854890823364,0.5031895637512207,0.8895799517631531,0.5301076173782349,0.8853057622909546,0.5535550713539124,0.8908458352088928
1,0.6663805842399597,0.8995935320854187,0.6446203589439392,0.8166742324829102,0.6083357334136963,0.7424434423446655,0.5843563675880432,0.6884585022926331,0.5746094584465027,0.6438944935798645,0.5510409474372864,0.7930940985679626,0.4957949221134186,0.7503791451454163,0.4730513095855713,0.7171982526779175,0.4577074944972992,0.6827205419540405,0.5558463931083679,0.8463085889816284,0.5481908917427063,0.8148344159126282,0.585404098033905,0.8049332499504089,0.6101329326629639,0.800338625907898,0.5769518613815308,0.8940768241882324,0.5818877816200256,0.8764795064926147,0.6139220595359802,0.8632302284240723,0.6340065002441406,0.8548502922058105,0.6036480069160461,0.9331830143928528,0.609615683555603,0.9231442213058472,0.6333404779434204,0.9064657688140869,0.6502590179443359,0.8958026170730591
1,0.7260237336158752,0.9096642136573792,0.7213066220283508,0.8373897075653076,0.7017168998718262,0.7657611966133118,0.6871100664138794,0.7141566276550293,0.6819899082183838,0.6760328412055969,0.6311123967170715,0.8062976598739624,0.5847762823104858,0.7605748772621155,0.5666386485099792,0.7247717976570129,0.5526460409164429,0.6871504783630371,0.6293419599533081,0.8614851236343384,0.6308501362800598,0.829421877861023,0.6713665723800659,0.8233503103256226,0.6974143981933594,0.8201457858085632,0.646327793598175,0.9117247462272644,0.6660063862800598,0.888159990310669,0.7032427191734314,0.8790273070335388,0.7252416014671326,0.8729385733604431,0.6719251871109009,0.951331615447998,0.6963022947311401,0.938232421875,0.7246248722076416,0.926380455493927,0.74204421043396,0.9170826077461243
1,0.7402095198631287,0.9416234493255615,0.7126317024230957,0.9429490566253662,0.7028855085372925,0.9141156673431396,0.7333472371101379,0.8793296813964844,0.7521575093269348,0.8474353551864624,0.6665696501731873,0.8028913140296936,0.6449204683303833,0.7415103912353516,0.6309806108474731,0.7010288238525391,0.6181516647338867,0.6644484996795654,0.6949418187141418,0.7868590354919434,0.7150571942329407,0.7213656306266785,0.7375546097755432,0.6820436120033264,0.7512674927711487,0.6429210305213928,0.7247052192687988,0.7906160950660706,0.7465288043022156,0.7736032605171204,0.7552114129066467,0.8143109083175659,0.7523046135902405,0.8408047556877136,0.7526318430900574,0.8057997822761536,0.7736210823059082,0.8041216731071472,0.7783803939819336,0.8406426310539246,0.7735941410064697,0.8667941093444824
1,0.8136740326881409,0.838614284992218,0.7925444841384888,0.8313922882080078,0.8018167614936829,0.7871344685554504,0.8420569896697998,0.7530499696731567,0.8749544024467468,0.7151405215263367,0.7762870192527771,0.6900500059127808,0.7618207931518555,0.6285934448242188,0.7534873485565186,0.578262209892273,0.7468641996383667,0.5314152836799622,0.8111941814422607,0.6846926808357239,0.8331733345985413,0.6089136600494385,0.8552350401878357,0.5589438080787659,0.8731048107147217,0.5090763568878174,0.8397080898284912,0.7023966908454895,0.8712476491928101,0.6832469701766968,0.8727573156356812,0.7346537709236145,0.8660752177238464,0.7695544958114624,0.8638380169868469,0.7266554236412048,0.8888835310935974,0.71509850025177,0.8862307667732239,0.7460126280784607,0.8739952445030212,0.7741268873214722
1,0.7988547682762146,0.7871650457382202,0.7709978818893433,0.7480183243751526,0.778122067451477,0.6860514283180237,0.8234739899635315,0.6447950005531311,0.8619246482849121,0.6199260354042053,0.7636337280273438,0.6183913946151733,0.755517840385437,0.548377275466919,0.7496367692947388,0.49818068742752075,0.74326092004776,0.45264697074890137,0.799493134021759,0.6286736726760864,0.8219218850135803,0.5483198761940002,0.8444715142250061,0.48487672209739685,0.8649457097053528,0.4282100796699524,0.8299606442451477,0.6611744165420532,0.8663912415504456,0.622985303401947,0.8615679740905762,0.667596697807312,0.8499056100845337,0.701456606388092,0.8515863418579102,0.7039803862571716,0.8757741451263428,0.6837708353996277,0.8650845289230347,0.711416482925415,0.8494955897331238,0.7381146550178528
1,0.7871235609054565,0.7065718770027161,0.7613875269889832,0.6759087443351746,0.7682792544364929,0.6186119914054871,0.8073620796203613,0.5695353150367737,0.8367904424667358,0.5348588228225708,0.731931746006012,0.5460488796234131,0.7256240248680115,0.48334944248199463,0.721845805644989,0.42536401748657227,0.7187129855155945,0.3750007748603821,0.7686554789543152,0.5411239266395569,0.7892740368843079,0.47077676653862,0.8157998919487,0.41236650943756104,0.839322566986084,0.3597203493118286,0.8053597211837769,0.553459644317627,0.8448293805122375,0.5205785036087036,0.8499910235404968,0.5752171874046326,0.8444787263870239,0.6154223680496216,0.8388095498085022,0.5784215331077576,0.8740935325622559,0.5577484369277954,0.871064305305481,0.6000738143920898,0.8583934903144836,0.6352857947349548
1,0.7750434875488281,0.6462306976318359,0.7474728226661682,0.6243133544921875,0.7549034953117371,0.5675125122070312,0.7906383872032166,0.5122933983802795,0.8152283430099487,0.45876091718673706,0.7278605699539185,0.4690796732902527,0.711688220500946,0.3908206522464752,0.7035120725631714,0.3367493152618408,0.6979489326477051,0.289828360080719,0.768986701965332,0.46058306097984314,0.7869186401367188,0.3707551062107086,0.8073805570602417,0.30549925565719604,0.8233572244644165,0.24386364221572876,0.8020816445350647,0.4775720536708832,0.8377357721328735,0.43744590878486633,0.8355945944786072,0.4992402195930481,0.8240928053855896,0.5411300659179688,0.8284142017364502,0.5055813789367676,0.8556640148162842,0.4815249741077423,0.8501209616661072,0.5282085537910461,0.8371415734291077,0.5658309459686279
1,0.17100630700588226,0.474178671836853,0.20736882090568542,0.44426608085632324,0.22160065174102783,0.37775471806526184,0.19760093092918396,0.31154051423072815,0.18042586743831635,0.2629581093788147,0.25327569246292114,0.3020837903022766,0.2894590198993683,0.2223377227783203,0.30985796451568604,0.1722385138273239,0.32712459564208984,0.13274893164634705,0.21405860781669617,0.2937473654747009,0.2132841944694519,0.18598948419094086,0.20731772482395172,0.11789640784263611,0.20419472455978394,0.06274997442960739,0.18048307299613953,0.3090139329433441,0.16789722442626953,0.2685416638851166,0.16744840145111084,0.32539546489715576,0.1733999401330948,0.35974836349487305,0.1502649039030075,0.330020546913147,0.1398543119430542,0.2860889434814453,0.14361754059791565,0.32974642515182495,0.15125881135463715,0.3606153428554535
1,0.1725924164056778,0.4743311107158661,0.21077847480773926,0.4413713216781616,0.22541147470474243,0.37325337529182434,0.19859197735786438,0.30706483125686646,0.1763671338558197,0.263508677482605,0.25561460852622986,0.30087822675704956,0.2907090485095978,0.22110232710838318,0.3107224404811859,0.17122627794742584,0.32710203528404236,0.13193751871585846,0.21647389233112335,0.2926999032497406,0.21140934526920319,0.1879877746105194,0.20490562915802002,0.11987327039241791,0.20003022253513336,0.06482215970754623,0.18261495232582092,0.3085116147994995,0.16735431551933289,0.2679213881492615,0.16994769871234894,0.3222130537033081,0.17777909338474274,0.3556145131587982,0.1529616415500641,0.3303889334201813,0.1404099017381668,0.2865559458732605,0.1454048901796341,0.3292921483516693,0.1549348086118698,0.35945048928260803
1,0.2054101824760437,0.4699951112270355,0.24610477685928345,0.4376542568206787,0.2650757431983948,0.3702991306781769,0.24204806983470917,0.306499719619751,0.22292004525661469,0.26385587453842163,0.29275810718536377,0.2989955544471741,0.33094510436058044,0.2294590026140213,0.35187509655952454,0.18141357600688934,0.36681947112083435,0.14215196669101715,0.2537790834903717,0.288618266582489,0.2523023188114166,0.19089557230472565,0.24854636192321777,0.1256328821182251,0.2439587414264679,0.07186821848154068,0.2192171812057495,0.30285677313804626,0.20822176337242126,0.2679651081562042,0.21114195883274078,0.3181229531764984,0.2161131203174591,0.3495519161224365,0.18789055943489075,0.3239281177520752,0.17963260412216187,0.2900890111923218,0.18549494445323944,0.3303162157535553,0.19324113428592682,0.3586454391479492
1,0.2556537091732025,0.45317578315734863,0.29740896821022034,0.42943963408470154,0.3174712657928467,0.36982598900794983,0.2969614565372467,0.30881088972091675,0.278656542301178,0.2577134072780609,0.34400302171707153,0.29129505157470703,0.38310423493385315,0.21872849762439728,0.40697723627090454,0.170784592628479,0.4262699484825134,0.132117360830307,0.3046184182167053,0.2808479070663452,0.3038245141506195,0.18292243778705597,0.30159953236579895,0.11597078293561935,0.2996414601802826,0.060280121862888336,0.2699654698371887,0.2944595217704773,0.25679394602775574,0.2602352201938629,0.25737524032592773,0.3124707043170929,0.2617718279361725,0.3455900251865387,0.23951879143714905,0.31564581394195557,0.2305784672498703,0.27935731410980225,0.23446299135684967,0.3193420469760895,0.2410656213760376,0.34857994318008423
1,0.3012532889842987,0.4342445433139801,0.34487444162368774,0.4135783016681671,0.36921048164367676,0.3537002503871918,0.3539758324623108,0.2884816527366638,0.3395901620388031,0.2323724627494812,0.39442190527915955,0.2811931371688843,0.4333351254463196,0.2088978886604309,0.45583850145339966,0.15975020825862885,0.4732106328010559,0.11785906553268433,0.3550363779067993,0.26782840490341187,0.3566371500492096,0.17042884230613708,0.3579239547252655,0.10655321925878525,0.3584979176521301,0.05134523659944534,0.31912630796432495,0.2782630920410156,0.3169495463371277,0.24718576669692993,0.3195081353187561,0.302921324968338,0.32022160291671753,0.3318120837211609,0.2867962121963501,0.2955915033817291,0.2877548635005951,0.268210232257843,0.29266512393951416,0.3109397888183594,0.2964003086090088,0.33607256412506104
1,0.3525548577308655,0.42585238814353943,0.3977334797382355,0.39868730306625366,0.42524269223213196,0.33883094787597656,0.41651591658592224,0.27486756443977356,0.4011252224445343,0.2207786589860916,0.43983760476112366,0.25829076766967773,0.4797796905040741,0.18441395461559296,0.501411497592926,0.13615185022354126,0.5170623064041138,0.09512490779161453,0.39980843663215637,0.24960099160671234,0.3984026610851288,0.14967022836208344,0.3965405225753784,0.08828707784414291,0.3940103352069855,0.036680687218904495,0.3648603856563568,0.2650582194328308,0.3678267002105713,0.22545304894447327,0.3735964894294739,0.27860721945762634,0.3754848539829254,0.3117085099220276,0.333234965801239,0.28850892186164856,0.3379615545272827,0.25383737683296204,0.346900075674057,0.290662556886673,0.35320916771888733,0.31797802448272705
1,0.4085255563259125,0.4302777945995331,0.4523515999317169,0.3966792821884155,0.48183777928352356,0.3328852355480194,0.479892373085022,0.27221614122390747,0.4692378640174866,0.22178532183170319,0.4952487051486969,0.24741962552070618,0.537354052066803,0.17321936786174774,0.5590324997901917,0.12455591559410095,0.5753338932991028,0.08265301585197449,0.4544200897216797,0.24030855298042297,0.4577772915363312,0.1492186337709427,0.45622488856315613,0.09405817091464996,0.45675939321517944,0.046457868069410324,0.4173765778541565,0.25584062933921814,0.4245361387729645,0.22557754814624786,0.42859163880348206,0.27790936827659607,0.43034011125564575,0.30867666006088257,0.3845175802707672,0.2789243757724762,0.3926299214363098,0.2527634799480438,0.39970463514328003,0.29226401448249817,0.4039928913116455,0.3205314576625824
1,0.47632765769958496,0.44170358777046204,0.520938515663147,0.40547773241996765,0.5446629524230957,0.33925119042396545,0.5358325242996216,0.27972203493118286,0.5249147415161133,0.23111458122730255,0.5582948327064514,0.2554909288883209,0.5958475470542908,0.1782616823911667,0.6171298027038574,0.12859004735946655,0.6336856484413147,0.08560940623283386,0.5181982517242432,0.25072064995765686,0.5170867443084717,0.1508488655090332,0.5121440291404724,0.08662965893745422,0.509227991104126,0.03194538131356239,0.4822053611278534,0.2694985866546631,0.48441556096076965,0.23426933586597443,0.4899483919143677,0.2879416346549988,0.49330487847328186,0.3240736722946167,0.4494541585445404,0.2968427538871765,0.45274803042411804,0.2639612555503845,0.46165481209754944,0.302830308675766,0.46888333559036255,0.3340877592563629
1,0.5180360078811646,0.4551604986190796,0.561156153678894,0.42185479402542114,0.5900852084159851,0.362861305475235,0.5911527872085571,0.30444687604904175,0.5796442627906799,0.2540613114833832,0.5949622392654419,0.26813164353370667,0.6314939260482788,0.1862591654062271,0.6521413922309875,0.13549712300300598,0.667685329914093,0.09213689714670181,0.5551767945289612,0.2648153305053711,0.548595666885376,0.1587669551372528,0.541499137878418,0.09012008458375931,0.5363627076148987,0.03238588944077492,0.5207197070121765,0.2835330367088318,0.525871217250824,0.2540569007396698,0.5346828699111938,0.3072044551372528,0.5400344729423523,0.34453365206718445,0.4887368977069855,0.30865010619163513,0.492678701877594,0.27445560693740845,0.5035158395767212,0.3118492066860199,0.5123882293701172,0.3449663519859314
1,0.5554407835006714,0.47218748927116394,0.6074334383010864,0.44893720746040344,0.642486035823822,0.3855312764644623,0.653393566608429,0.32334309816360474,0.6620910167694092,0.27242010831832886,0.6434958577156067,0.28318578004837036,0.678941011428833,0.20088335871696472,0.6994379758834839,0.14771029353141785,0.7145754098892212,0.10151778161525726,0.6014480590820312,0.27515000104904175,0.5956780910491943,0.17037774622440338,0.5905857682228088,0.10467499494552612,0.5881639719009399,0.045837774872779846,0.5656679272651672,0.2921701669692993,0.5687100887298584,0.2656707167625427,0.5754111409187317,0.3201294541358948,0.5800142884254456,0.35310840606689453,0.5333530902862549,0.3157486021518707,0.5371355414390564,0.2928861975669861,0.546663761138916,0.3336922824382782,0.5530863404273987,0.36398133635520935
1,0.5843788981437683,0.44604960083961487,0.6355790495872498,0.4267987310886383,0.6773430109024048,0.36643919348716736,0.6982256770133972,0.30738186836242676,0.7117723822593689,0.2574293315410614,0.6793243885040283,0.2620514929294586,0.713538646697998,0.18306025862693787,0.7321054935455322,0.13048982620239258,0.7477719187736511,0.08318653702735901,0.6401115655899048,0.25348034501075745,0.6390331387519836,0.15595363080501556,0.6332457661628723,0.09538323432207108,0.6308204531669617,0.03842726722359657,0.6052334308624268,0.268586128950119,0.6066582202911377,0.23946157097816467,0.6088762283325195,0.29644739627838135,0.6117602586746216,0.32960936427116394,0.5741313099861145,0.2919602394104004,0.5762587785720825,0.268323689699173,0.5801351070404053,0.3126327097415924,0.5838419198989868,0.3442956805229187
1,0.615135133266449,0.42911776900291443,0.6727239489555359,0.4014805257320404,0.7165331840515137,0.3439420759677887,0.7408918738365173,0.2896423935890198,0.7526405453681946,0.25019535422325134,0.709716260433197,0.24762903153896332,0.7456596493721008,0.16719284653663635,0.7655441761016846,0.11848852783441544,0.7825881838798523,0.07486855983734131,0.6702386736869812,0.24011936783790588,0.6682264804840088,0.13966703414916992,0.6626529097557068,0.08096011728048325,0.659445583820343,0.030727030709385872,0.6359282732009888,0.25661543011665344,0.6398454308509827,0.2281264364719391,0.6413660049438477,0.28142249584198,0.6446496844291687,0.31442463397979736,0.6056246757507324,0.28197550773620605,0.6090025305747986,0.25410985946655273,0.6133666634559631,0.2963067591190338,0.6184638738632202,0.3281024098396301
